7|0518200386087|蜡笔小新剧场版动感超人VS高衩魔王【国】|1
5|0512201119848|null|1
12|0523200671518||1
6|051382746496||1
6|051387736610|哥斯拉1998版-国语版|1
1|025200503520|赛尔号4圣魔之战-国语版|1
13|0527200247979|蝙蝠侠：黑暗骑士归来【英】（上）|1
2|0510200041740|null|1
2|0510200061483|null|1
3|0516200844567|奥特银河大怪兽之战Ⅰ|1
7|0518200389958||1
9|0515200074858||1
10|yza30588917928|null|1
10|0514200178148||1
5|0512201119848|null|1
1|025200916784|宇宙英雄之超银河传说-国语|1
4|0519200868161|巴啦啦小魔仙大电影|1
9|0515200405289|巴啦啦小魔仙大电影|5
1|025201163708|梦境之战下部|1
8|0517200539792|null|1
10|0514200531886|null|1
5|0512201336550|猪猪侠之??危机|1
3|0516200529875|海绵宝宝3|1
7|0518200595960||1
12|0523200272349|null|1
10|0514200174366|null|1
5|0512200605762|洛克王国3圣龙的守护-国语版|1
2|0510200567877|巴啦啦小魔仙大电影|1
5|0512200165317|哆啦A梦之大雄与风之使者-国语版|1
8|0517200520020|铠甲勇士之帝皇侠-国语|1
5|0512201418520|我是传奇【国】|1
4|0519200213636|巴啦啦小魔仙大电影|1
9|0515200411867|超决战！贝利亚银河帝国-国语|1
8|0517200393325|飓风战魂上部|1
12|0523200530134|神偷奶爸2-国语|1
6|0513200720665|宇宙英雄之超银河传说-国语|1
3|0516200849186|null|1
6|0513200661645|梦境之战上部|1
12|0523200272349|null|1
10|0514200112188||1
1|025200922537|梦境之战下部|1
11|0511200406570||1
2|0510200687597|灵魂战车2-原声|5
2|0510200248597|null|1
1|025200764717|超决战！贝利亚银河帝国-国语|1
5|0512201502675|null|1
6|0513200131278|null|1
9|0515200059067||1
1|025200504842|超凡蜘蛛侠-国语版|5
6|0513200543843|喜羊羊与灰太狼之虎虎生威|1
9|0515200573041|海绵宝宝3|1
12|0523200683295|魔弹王下部|1
8|0517200428384|null|1
6|051388596869|神偷奶爸2-国语版|5
5|0512200976678|摩尔庄园2：海妖宝藏|1
4|0519200405005|神偷奶爸2-国语|1
6|0513200541907|新济公活佛上部（陆续更新）|1
5|051263281910||1
6|051386451370|沉默的15分钟-原声版new|5
6|0513200131278|null|1
5|0512201500553|开心超人2启源星之战-国语版|1
11|0511200515440|巴啦啦小魔仙大电影|1
11|0511200568703|赛罗奥特曼格斗Ⅰ|1
6|0513200526207|梦梦狗2|1
10|0514200381397|巴啦啦小魔仙大电影|1
6|0513200661645|飓风战魂上部|1
11|0511200178455|蜡笔小新之B级美食大逃亡-国语版|1
9|0515200340006|昆塔：盒子总动员|1
12|0523200572350|来自星星的你|5
9|0515200377189|巴啦啦小魔仙大电影|1
2|0510200279683|蜡笔小新之温泉激烈大决战-国语版|1
2|0510200162491|魔发奇缘-中文版|1
1|025201283187|波鲁鲁冰雪大冒险|1
4|0519200492746|波鲁鲁冰雪大冒险|1
11|0511200490200|哈利波特7哈利波特与死亡圣器（上）-原声|1
12|0523200235543|超凡蜘蛛侠-原声|1
6|0513200669352|变形金刚2：复仇之战-原声|1
9|051588781185||5
3|0516200977905|超决战！贝利亚银河帝国-国语|1
5|0512201119848|null|1
5|0512201134103|赛罗奥特曼格斗Ⅰ|1
2|0510200627518|巴啦啦小魔仙大电影|5
1|025200914635|过界男女-国语|1
7|051886891593|赛尔号4圣魔之战-国语版|5
5|0512200913851|喜羊羊与灰太狼3兔年顶呱呱|5
8|0517200557306|新樱桃小丸子4|1
8|hakd83569191|巴啦啦小魔仙大电影|1
9|0515200470264|鼹鼠姐妹看世界|1
6|0513200618917||1
5|0512201119848|null|1
3|0516200545450||1
7|0518200399472||1
9|0515200653397|喜羊羊与灰太狼3兔年顶呱呱|5
5|0512201057969|null|1
10|0514200519541|奥特曼传奇-国语|1
2|0510200337886|梦境之战下部|5
6|051386481042||1
5|0512201134103|赛罗奥特曼格斗Ⅱ|1
3|0516200588355|巴啦啦小魔仙大电影|5
13|0527200402512|null|1
2|0510200642561|白：诅咒的旋律-原声|1
5|0512201167522|变形金刚3【国】|1
2|051081014965|恶老板-原声版|1
3|051686255269|null|1
6|0513200656759||1
13|0527200274467|null|1
4|0519200201462|熊仔上部|1
3|0516201092004|巴啦啦小魔仙大电影|1
7|0518200499583|宇宙英雄之超银河传说-国语|1
6|0513200265999|巴啦啦小魔仙大电影|1
4|0519200613317|神秘世界历险记|1
5|0512201411177|奥特银河大怪兽之战Ⅰ|1
3|051683461520|木乃伊3龙帝之墓NEW-原声版|1
6|0513200693945|null|1
9|0515200575445|神秘世界历险记|1
12|0523200272349|null|1
11|0511200278653|魔弹王下部|1
9|0515200200462||1
6|0513200001797|哆啦A梦之大雄与云之国-原声版|1
10|0514200659092|勇敢者日记迪小龙|1
1|025201032578|巴啦啦小魔仙大电影|1
6|0513200659850|飓风战魂上部|1
5|0512200930572|巴啦啦小魔仙大电影|1
13|0527200439059|神秘世界历险记|1
10|yza3058916018|柯南真人版4京都杀人事件-原声版|1
3|0516200263085|飓风战魂下部|1
7|0518200619674|分手大师-国语|1
13|0527200252971|塞罗的决死之战|1
4|0519200859661|巴啦啦小魔仙大电影|1
8|haa7312016|巴啦啦小魔仙2魔法的考验-国语版|1
13|0527200274467|null|1
6|0513200526207|神秘世界历险记|1
2|0510200401804|美国队长【国】|1
8|0517200417804|奥特银河大怪兽之战Ⅰ|1
9|0515200085025|鼹鼠姐妹看世界|1
13|sya5449011|驯龙高手-国语版|1
4|0519200362474|我的美丽王国-国语|5
9|051585726888|巴啦啦小魔仙大电影|1
9|0515200657402|分手大师-国语|1
5|0512201382229|巴啦啦小魔仙大电影|1
3|0516200815230|催眠大师-国语|1
6|0513200727171|史前一万年-原声|1
12|0523200272349|null|1
5|0512200791546||1
10|0514200659092|飓风战魂下部|1
8|0517200494076|太空熊猫历险记-国语|1
2|0510200407979|神偷奶爸2-国语|5
6|0513200713386|海绵宝宝2|1
5|szwj10184954|null|1
10|0514200174366|null|1
7|0518200198504||1
6|0513200480120|海豹八队：深入敌后-原声|1
10|0514200446972|分手大师-国语|1
4|czv85226507|创战纪-国语版|1
3|0516200849186|null|1
3|0516200931583|巴啦啦小魔仙大电影|1
1|025200542601||1
6|0513200747134||1
1|025200172052|null|1
10|0514200546761||1
5|0512200038397|西游记之大闹天宫-国语版|5
7|0518200539102|赛罗奥特曼格斗Ⅱ|1
9|0515200447942|巴啦啦小魔仙大电影|1
7|0518200609762|摩尔庄园2：海妖宝藏|1
3|0516200489492|宇宙英雄之超银河传说-国语|1
2|0510200292712|蜡笔小新之搞怪游乐园大冒险-国语版|1
5|051262829060||5
7|0518200154581|极速60秒-国语版|5
12|0523200250521|猫和老鼠兼职朋友-国语版|5
3|051686255269|null|1
6|0513200693945|null|1
10|0514200619281|新济公活佛上部（陆续更新）|5
6|0513200262856|窃听风云3-国语|1
5|0512201003930|神秘世界历险记|1
3|0516200588355|铠甲勇士之帝皇侠-国语|1
6|0513200556622|小熊维尼【国】|1
6|0513200298586|分手大师-国语|1
9|051589190113|冰雪奇缘-国语版|1
9|0515200609623||1
1|025200172052|null|1
11|0511200483597|海绵宝宝4|1
6|0513200043221||1
2|0510200508291|惊声尖笑4-原声版|5
4|0519200666982|巴啦啦小魔仙大电影|1
1|025201125831|铠甲勇士之帝皇侠-国语|1
6|0513200693945|null|1
11|0511200190432|澳门风云-国语版|1
5|0512200254071|我爱灰太狼2-国语版|1
13|sya5449011|驯龙高手-原声版|1
1|02558817082|猩球崛起-原声|1
6|051386593892||1
5|051262767161|时空恋旅人-原声版|1
10|0514200482251|喜羊羊与灰太狼3兔年顶呱呱|1
7|0518200416896|神秘世界历险记|1
13|0527200339800|null|1
8|0517200286594|皇室风流史-原声|5
9|ycl7235368|开心超人2启源星之战-国语版|1
2|051086071212||1
6|051388596869|四大名捕2-国语版|5
4|0519200560008|守业者上部【国】（跟播）|5
3|051686255269|null|1
6|051388689030|分手大师-国语|1
10|051487294577||1
4|0519200532751|巴啦啦小魔仙大电影|1
5|0512201468380|猪猪侠之??危机|5
3|0516201065754|巴啦啦小魔仙大电影|1
9|0515200655488|超凡蜘蛛侠-原声|5
8|0517200203810|巴啦啦小魔仙大电影|5
8|0517200611253|猪猪侠之??危机|1
5|0512201009136|结婚前规则（陆续更新）|1
2|051086158821||5
5|0512201483687|分手大师-国语|1
6|0513200526207|小熊维尼【国】|1
6|0513200686282|来自星星的你|1
12|0523200272349|null|1
3|0516200849186|null|1
3|0516200979438|绿灯侠【英】|5
5|sza747059|喜羊羊与灰太狼之飞马奇遇记-国语版|1
9|0515200596229|飓风战魂下部|1
1|025201075263|分手大师-国语|5
2|0510200396824|虐面人之死灵面膜-国语|1
9|051586160166|开心超人2启源星之战-国语版|1
12|0523200683795|null|1
6|0513200564763|塞罗的决死之战|1
5|0512201433762|小熊维尼【国】|1
9|0515200409884|梦梦狗2|1
5|0512200356954|宇宙大冲撞|1
12|052383581118|null|1
6|0513200025636|催眠大师-国语|1
5|0512200880030|功夫熊猫2|1
6|0513200436415||1
7|0518200431285|一见不钟情（陆续更新）|5
4|0519200616676|来自星星的你|5
5|0512200985832|赛尔号2：雷伊与迈尔斯|1
12|0523200683795|null|1
3|0516200984129|海底大冒险2【英】（海底大冒险）|1
9|0515200074858||1
5|0512200655486||1
13|0527200498349|伴侣度假村-原声|1
2|wx9250977||1
11|0511200551692|赤警威龙-原声|1
6|0513200494359|史前一万年-原声|1
5|0512201393903|喜羊羊与灰太狼3兔年顶呱呱|5
6|0513200123722|分手大师-国语版|1
10|0514200174366|null|1
2|0510200131716|null|1
10|0514200595787|宇宙英雄之超银河传说-国语|1
10|0514200206976|分手大师-国语版|1
10|0514200479258|神秘世界历险记|1
7|0518200620456|null|1
1|025200762337|潜艇总动员3：彩虹宝藏|1
5|0512201460175|梦境之战上部|1
7|0518200612298|蜡笔小新剧场版不理不理王国的秘宝【国】|1
10|yza0007252240|喜羊羊与灰太狼之虎虎生威|1
2|051087449786|巴啦啦小魔仙大电影|1
5|0512200535459||5
6|0513200141371|分手大师-国语版|5
6|0513200693945|null|1
4|0519200341594||1
8|0517200382689|欢天喜地俏冤家（陆续更新）|5
6|0513200669776|虐面人之死灵面膜-国语|1
2|wx10216613|驯龙高手-国语版|1
6|0513200172469|null|1
4|czv82855306|赛尔号4圣魔之战-国语版|1
4|0519200506263|白：诅咒的旋律-原声|1
10|0514200659092|神秘世界历险记|1
1|025201000756||1
6|0513200222626|null|1
10|0514200174366|null|1
4|0519200661795|爱情公寓4|1
5|0512200794860|猪猪侠之??危机|1
6|0513200070506|分手大师-国语|1
3|0516200634551|梦梦狗2|1
1|025200855023|时空恋旅人-原声|5
11|0511200465417|null|1
1|02585587738|火山对对碰-国语版|1
6|0513200222626|null|1
3|051686255269|null|1
4|051989815171|蜡笔小新剧场版风起云涌的金矛勇者！【国】|1
5|0512200880030|喜羊羊与灰太狼之虎虎生威|1
5|0512201057969|null|1
7|0518200343622|铁甲钢拳-国语|5
5|0512201125887|异星战场-原声|5
9|051585761282||5
9|0515200570518||1
2|0510200725868|尸魂落魄-原声|5
9|0515200225618|巴啦啦小魔仙大电影|5
10|0514200433001|恐龙宝贝|1
9|0515200595432|塞罗的决死之战|1
10|yza2034608185|赛罗奥特曼外传钢铁的宇宙-国语版|1
13|0527200318820|喜羊羊与灰太狼3兔年顶呱呱|1
6|0513200526207|小羊肖恩3|1
7|0518200528898|null|1
11|0511200563468|飓风战魂上部|1
9|0515200529484|宇宙大冲撞|1
5|0512201363664|巴啦啦小魔仙大电影|1
5|051252474201|null|1
4|051982799863|分手大师-国语版|5
6|0513200505793|赛罗奥特曼格斗Ⅰ|1
9|0515200016532||1
10|051486167410||1
5|0512201006264||1
6|0513200518877|分手大师-国语|5
10|yza00087267969|精灵鼠小弟2-原声版|1
5|0512201461982||1
5|szzj10152215|Q版三国之三小强-国语版|1
3|0516201062416|三天（危情三日）|1
2|0510200117122||1
3|051683661899|分手大师-国语版|5
1|025200957734||1
5|051256325331|洛克王国3圣龙的守护-国语版|1
6|0513200236229|爱情公寓4|1
4|0519200557726|巴啦啦小魔仙大电影|1
5|051253290926||1
10|0514200531685|宇宙英雄之超银河传说-国语|1
2|051086629793|null|1
7|0518200127688||1
3|051686255269|null|1
8|0517200495238|飓风战魂上部|1
7|0518200380395|萨米大冒险2【国】|1
4|0519200674739|蜡笔小新剧场版动感超人VS高衩魔王【国】|5
4|051989815171|蜡笔小新剧场版3分钟百变大进击！【国】|1
5|0512201135876|赛尔号2：雷伊与迈尔斯|1
7|0518200557739|蜡笔小新剧场版黑暗珠珠大追击【国】|1
8|0517200258544|生化人-原声|1
10|0514200453712|81号农场保卫麦咭|1
5|051250128837|null|1
5|0512200831510|催眠大师-国语|5
4|0519200513229|巴啦啦小魔仙大电影|5
10|yza30588917928|null|1
11|0511200568703|赛罗奥特曼格斗Ⅱ|1
3|0516200393828|null|1
10|0514200422670|赛罗奥特曼外传钢铁的宇宙|1
9|051588704518|赛罗奥特曼外传流星的誓言|1
99|itvgaofeng01||1
5|0512200591078|蜡笔小新之B级美食大逃亡-国语版|1
6|0513200514448|摩尔庄园2：海妖宝藏|1
7|0518200624032|喜羊羊与灰太狼3兔年顶呱呱|1
9|0515200464756|新济公活佛上部（陆续更新）|1
13|sya5449011|正义联盟时间困境-原声版|1
2|wx1357983|驯龙高手-国语版|1
4|0519200772620|飓风战魂下部|1
3|0516200489492|奥特曼传奇-国语|1
2|0510200437505|蜡笔小新剧场版黑暗珠珠大追击【国】|5
2|0510200473903|喜羊羊与灰太狼之虎虎生威|1
6|0513200413421|梦梦狗1|1
12|0523200272349|null|1
12|0523200310322|巴啦啦小魔仙大电影|5
4|0519200762283|喜羊羊与灰太狼之虎虎生威|1
3|0516201014941|神秘世界历险记|1
8|0517200539792|null|1
1|025200384039|开心超人2启源星之战-国语版|1
8|0517200421817|飓风战魂下部|1
12|0523200584385|null|1
12|0523200292385|催眠大师-国语版|5
5|0512200422074|null|1
3|0516200393828|null|1
10|0514200266496|巴啦啦小魔仙大电影|1
2|wx10116940|疯狂72小时-国语版|5
13|0527200514617|收获的季节（陆续更新）|1
3|0516200618572|灵魂战车2-原声|5
9|0515200288709|新济公活佛上部（陆续更新）|1
3|0516200974245|波鲁鲁冰雪大冒险|1
2|0510200287772||1
2|0510200145644|哆啦A梦之大雄与云之国-国语版|1
5|0512201135876|超决战！贝利亚银河帝国-国语|1
5|0512200882044|巴啦啦小魔仙大电影|1
12|0523200584385|null|1
6|0513200694302|分手大师-国语|1
6|0513200126187|冰封重生之门new-国语版|1
11|0511200335872|高斯奥特曼最终决战-国语版|5
1|025200718784|一见不钟情（陆续更新）|5
4|051986574875|洛克王国3圣龙的守护-国语版|1
5|0512201119848|null|1
13|0527200286628|塞罗的决死之战|1
7|051886511081|分手大师-国语版|1
13|0527200334059|猪猪侠之??危机|1
12|0523200584385|null|1
5|0512200948855|巴啦啦小魔仙大电影|1
6|rga7208386|一见不钟情（陆续更新）|5
10|0514200220273|猫和老鼠：别碰胡须-国语版|1
7|0518200217703|null|1
5|0512200422074|null|1
10|051484667069|喜羊羊与灰太狼之兔年顶呱呱-国语版|1
9|051582341981||1
2|0510200687056|喜羊羊与灰太狼3兔年顶呱呱|5
8|0517200105139|追爱大布局-国语版|5
7|051882600072|飓风战魂上部|1
5|0512200092733|嗜血破晓-原声版new|1
6|0513200526207|小羊肖恩4|1
4|0519200676916|塞罗的决死之战|1
5|0512201119848|null|1
12|0523200584385|null|1
5|051267580793||1
9|0515200415243|绿灯侠【英】|5
7|0518200203712|赛尔号4圣魔之战-国语版|5
3|051686255269|null|1
2|0510200524515|null|1
9|0515200726791|巴啦啦小魔仙大电影|5
9|0515200370217|喜羊羊与灰太狼3兔年顶呱呱|1
7|0518200411329|巴啦啦小魔仙大电影|1
9|0515200441486|功夫熊猫【英】|1
12|0523200584385|null|1
2|0510200312887|分手大师-国语版|5
1|025200762337|战斗王之飓风战魂2上部|1
8|0517200398355|生活启示录（陆续更新）|1
3|0516200817979|第一眼爱情-国语|1
5|051250128837|null|1
12|0523200186013|宇宙英雄之超银河传说-国语|5
5|0512201492682|null|1
5|0512201169908|功夫熊猫【英】|1
3|0516201064277|疯狂农庄【英】|1
6|0513200131278|null|1
9|0515200249133|麦兜当当伴我心|1
10|051486793121||5
2|051086519899|圣杯神器骸骨之城-原声版|5
4|0519200804237|宇宙英雄之超银河传说-国语|1
2|0510200470562|喜羊羊与灰太狼3兔年顶呱呱|1
7|0518200355712|喜羊羊与灰太狼3兔年顶呱呱|1
3|0516200526866|猪猪侠之??危机|1
6|0513200343826||1
7|0518200458993|猪猪侠之??危机|1
2|0510200118546|魔弹王下部|1
4|0519200504045|分手大师-国语|1
3|0516200531700|潜艇总动员3：彩虹宝藏|1
3|0516201000912|奥特曼传奇-国语|1
10|0514200695579|喜羊羊与灰太狼3兔年顶呱呱|1
5|0512200314555||1
8|0517200610770||1
9|0515200296023|null|1
5|051262829060|睡美人-国语版|5
5|0512201430165|海绵宝宝3|1
13|0527200309854|飓风战魂下部|1
12|0523200272349|null|1
11|0511200422985|巴啦啦小魔仙大电影|5
13|0527200236291|乐高蝙蝠侠大电影【英】|1
10|0514200680594||1
9|0515200296023|null|1
4|0519200903615|海绵宝宝3|1
13|0527200514617|分手大师-国语|1
1|025200388835||1
4|0519200759166|蜡笔小新剧场版搞怪游乐园大冒险【国】|5
2|0510200573530|哆啦A梦剧场版大雄的日本诞生-国语|1
9|051585513512||1
5|0512200748909|猪猪侠之??危机|5
4|0519200628752|蜘蛛侠2-原声|1
5|0512201047940|猪猪侠之??危机|1
5|0512200832759|分手大师-国语|5
3|051686255269|null|1
7|0518200533949|猪猪侠之??危机|1
5|051250128837|null|1
6|0513200720665|超决战！贝利亚银河帝国-国语|1
13|0527200425890|巴啦啦小魔仙大电影|5
3|0516200526866|喜羊羊与灰太狼3兔年顶呱呱|1
4|0519200119772||1
5|szcs10885972|开心超人2启源星之战-国语版|5
6|0513200495999|宇宙大冲撞|1
11|0511200527661|赛罗奥特曼外传流星的誓言|1
5|0512201009136|黄金帝国|5
12|0523200272349|null|1
13|0527200274467|null|1
6|0513200646553|奥特银河大怪兽之战Ⅰ|1
5|051250128837|null|1
5|0512201119848|null|1
1|025200204392|魔弹王下部|1
4|0519200342857|宇宙英雄之超银河传说-国语|1
5|051258608735|null|1
3|0516201014941|超人之挣脱束缚【英】|1
3|0516200296360|我爱灰太狼2-国语版|5
11|0511200262798||1
5|0512200397381|分手大师-国语版|1
7|0518200540180|巴啦啦小魔仙大电影|1
5|0512200838475|宇宙英雄之超银河传说-国语|1
3|0516200836253|神秘世界历险记|1
5|051250128837|null|1
10|0514200455787|海底大冒险2【英】（海底大冒险）|1
5|0512200967873|功夫熊猫【英】|1
5|0512200169763||1
11|0511200279092|催眠大师-国语版|5
13|0527200286628|宇宙大冲撞|1
7|0518200339711|喜羊羊与灰太狼3兔年顶呱呱|1
12|0523200272349|null|1
3|0516201116922|null|1
3|0516200166704||1
2|0510200223178||1
6|0513200283499|分手大师-国语版|5
3|0516200518134|null|1
6|0513200456857|哆啦A梦剧场版大雄的太阳王传说-国语|1
2|0510200350985|巴啦啦小魔仙大电影|1
5|szac95415||1
1|025200670710|分手大师-国语版|5
5|0512201350585|异星战场-原声|5
6|0513200669776|诡镇-国语|1
1|025200204392|飓风战魂上部|1
3|0516200518134|null|1
5|0512200578010||1
13|0527200316800||1
10|0514200615913|我的播音系女友-国语|5
13|0527200310250|神秘世界历险记|1
5|0512200548241|赛尔号4圣魔之战-国语版|1
5|0512200880030||1
13|0527200411881|喜羊羊与灰太狼之虎虎生威|1
3|0516200772295|小羊肖恩1|1
9|0515200246090|蜡笔小新剧场版动感超人VS高衩魔王【国】|1
5|0512201208256|神秘世界历险记|1
3|0516200914536|巴啦啦小魔仙大电影|1
10|0514200554730|摩尔庄园冰世纪|1
6|0513200523099|梦境之战上部|1
2|0510200396299|蝙蝠侠：黑暗骑士归来【英】（上）|1
1|025200278559|分手大师-国语版|5
1|025200432340|哥斯拉1998版-原声版|5
9|0515200427093|猪猪侠之??危机|1
13|0527200274467|null|1
3|0516200393828|null|1
8|0517200154991|魔弹王上部|5
13|0527200286628|赛罗奥特曼格斗Ⅱ|1
8|0517200532101|谜情公寓-原声|1
2|0510200161407|冰雪奇缘-国语版|5
6|0513200720665|巴啦啦小魔仙大电影|1
4|0519200605944|威震八方-原声|5
7|0518200371641|睡美人-国语版|1
3|0516201116922|null|1
10|0514200455787|太空熊猫历险记-国语|1
5|0512200073382||5
2|wx9865978|驯龙高手-国语版|1
5|0512200954610|神秘世界历险记|1
13|0527200274467|null|1
5|0512200879229||1
6|0513200341471|战斗王之飓风战魂2上部|1
13|0527200441324|巴啦啦小魔仙大电影|1
9|0515200257991|忍者神龟[国]|1
10|0514200174366|null|1
6|0513200531037|奥特曼传奇-国语|1
6|0513200172469|null|1
5|0512201380377|猪猪侠之??危机|1
9|051588435769|速度与激情3-原声版|1
9|0515200370217|塞罗的决死之战|1
5|0512201394236|海绵宝宝2|1
3|0516200773803|赛尔号2：雷伊与迈尔斯|1
10|yza30588917928|null|1
10|051486392151||1
6|0513200526207|81号农场保卫麦咭|1
3|0516200867527|摩尔庄园2：海妖宝藏|1
6|0513200550386|雷神【英】|5
1|025200726585|神偷奶爸2-国语|1
3|0516200957428|赛尔号2：雷伊与迈尔斯|1
2|0510200444820|神偷奶爸2-国语|1
4|0519200342857|巴啦啦小魔仙大电影|1
6|0513200639486|飓风战魂下部|1
5|0512200519582|睡美人-国语版|1
5|0512201076195|梦梦狗1|1
12|0523200272349|null|1
4|0519200433594|巴啦啦小魔仙大电影|1
10|0514200409273|新济公活佛上部（陆续更新）|1
5|0512200487696||1
5|0512200864179|新樱桃小丸子4|1
2|051082120966|超凡蜘蛛侠-原声版|5
5|051253353776|哈姆太郎OVA哈姆太郎的生日|1
11|0511200247169|null|1
5|0512200533729||1
5|051267680390|突袭本拉登-原声版|1
1|02557651203|分手大师-国语|1
5|0512200828350|相爱十年（陆续更新）|1
6|0513200736164|巴啦啦小魔仙大电影|1
9|051582341981||5
13|0527200343082|喜羊羊与灰太狼之虎虎生威|1
9|0515200669642|赛尔号2：雷伊与迈尔斯|1
3|0516201116922|null|1
5|0512201257034|小羊肖恩3|1
5|0512200768627|奥特银河大怪兽之战Ⅰ|1
12|0523200579273|猪猪侠之??危机|1
5|051258608735|null|1
2|0510200139802|新济公活佛上部（陆续更新）|5
5|0512200880030|猪猪侠之??危机|1
3|0516200810095|null|1
1|025201215828|未来蝙蝠侠：小丑的逆袭【英】|1
5|0512201486927|乐高蝙蝠侠大电影【英】|1
4|0519200154967|大力士-国语版|1
5|0512200162723||1
4|czv83661064|分手大师-国语|1
5|0512201119848|null|1
8|051788413298||1
6|0513200495999|塞罗的决死之战|1
6|0513200131278|null|1
5|051262721796||5
1|025200172052|null|1
10|yza30588917928|null|1
1|025200174115|林中小屋-国语版|5
13|0527200303262|巴啦啦小魔仙大电影|1
7|0518200538973||1
6|0513200131278|null|1
12|0523200272349|null|1
13|0527200459515|新济公活佛上部（陆续更新）|5
2|wx10216613|蜡笔小新之搞怪游乐园大冒险-国语版|1
5|0512201119848|null|1
6|0513200055735|null|1
2|0510200723509|图图的智慧王国数学系列上部|1
3|0516200796739|巴啦啦小魔仙大电影|1
9|0515200720520|巴啦啦小魔仙大电影|1
1|025200172843|null|1
4|051988824331|分手大师-国语版|1
10|0514200362291|奥特银河大怪兽之战Ⅰ|1
6|0513200731591||5
6|0513200736164|猪猪侠之??危机|1
13|0527200317743|喜羊羊与灰太狼之虎虎生威|1
3|0516200749148|赛罗奥特曼格斗Ⅰ|1
8|0517200368575|宇宙英雄之超银河传说-国语|1
4|0519200906743|幸福从天而降（陆续更新）|1
9|0515200442035|铁线虫入侵-原声|1
1|025201169507|一仆二主（陆续更新）|1
2|0510200723247|小熊维尼【国】|1
1|025200543368||1
5|0512200943189|null|1
10|0514200174366|null|1
4|0519200627996|喜羊羊与灰太狼3兔年顶呱呱|1
2|051083801759||1
12|tz4873007|异星战场-原声|5
3|0516200352603|睡美人-国语版|1
2|0510200511462|猪猪侠之??危机|1
9|0515200572110|绿巨人2【国】|5
4|0519200366280||5
13|0527200198247|潜艇总动员4章鱼奇遇记-国语版|1
5|0512201442300|巴啦啦小魔仙大电影|1
1|025200173084||1
4|0519200202978|null|1
9|0515200660346||1
6|0513200476975|喜羊羊与灰太狼3兔年顶呱呱|1
10|0514200286900|开心超人2启源星之战-国语版|1
9|0515200569807|飓风战魂下部|1
11|0511200234883||1
1|025200642071|神偷奶爸2-国语版|1
3|0516201116922|null|1
4|czz6751683||1
10|0514200231492||1
6|0513200662362|蜡笔小新剧场版搞怪游乐园大冒险【国】|1
9|051582341981||5
9|0515200407642|新济公活佛上部（陆续更新）|1
13|0527200274467|null|1
12|0523200272349|null|1
5|0512201411892|铁线虫入侵-原声|1
10|yza30588917928|null|1
2|0510200227532|null|1
8|0517200494076|小熊维尼【国】|1
5|0512200605648|蜡笔小新之春日部野生王国-国语版|5
9|0515200377189|飓风战魂下部|1
4|czv2355022|绿巨人2【国】|1
1|025200172052|null|1
4|0519200738131|喜羊羊与灰太狼3兔年顶呱呱|1
10|0514200509053|蜡笔小新剧场版风起云涌的金矛勇者！【国】|1
10|0514200649858|梦梦狗1|1
10|yza30588917928|null|1
13|0527200243276|巴啦啦小魔仙大电影|1
3|0516200728879|赛罗奥特曼外传流星的誓言|1
5|0512201009136|寒山潜龙上部【国】（跟播）|1
3|0516200535607|巴啦啦小魔仙大电影|1
11|0511200569216|功夫熊猫2|1
4|0519200210526|巨人捕手杰克-国语|1
2|0510200055738|洛克王国3圣龙的守护-国语版|1
2|0510200554364|猪猪侠之??危机|1
1|025200991753|神秘世界历险记|1
2|0510200464937|宇宙大冲撞|1
7|0518200618447|奥特银河大怪兽之战Ⅰ|1
9|0515200283770|巴啦啦小魔仙大电影|1
2|wx9785984||5
5|0512201427732|喜羊羊与灰太狼3兔年顶呱呱|1
1|025200436646|null|1
2|0510200308819|开心超人2启源星之战-国语版|5
6|0513200231271|赛尔号4圣魔之战-国语版|1
10|0514200391603|喜羊羊与灰太狼3兔年顶呱呱|1
9|0515200370217|快乐的大脚【英】|1
4|czzzxjadsl||1
10|0514200503588|冰河世纪【国】|5
2|0510200270241|开心超人2启源星之战-国语版|1
3|0516200644002|分手大师-国语|5
5|0512201335188|猪猪侠之??危机|1
12|052383898858|变形金刚[英]|5
5|0512201096256|小熊维尼【国】|1
2|0510200344418|喜羊羊与灰太狼3兔年顶呱呱|1
5|0512200861994|爱情公寓4|1
6|0513200575912|喜羊羊与灰太狼3兔年顶呱呱|1
6|0513200720665|赛尔号2：雷伊与迈尔斯|1
1|025200408460|疯狂72小时-国语版|1
5|0512201324253|蜡笔小新剧场版云黑斋的野心【国】|1
12|0523200272349|null|1
5|051256360299|分手大师-国语版|1
10|0514200546933|魔弹王上部|1
6|0513200144676|null|1
12|052384822643|催眠大师-国语版|5
12|0523200392406|神秘世界历险记|1
6|051386345515|null|1
6|0513200736164|喜羊羊与灰太狼3兔年顶呱呱|5
3|0516201109440|巴啦啦小魔仙大电影|1
5|szcs10432555|柯南真人版3怪鸟传说-原声版|5
10|0514200362291|宇宙大冲撞|1
9|0515200483613|赛罗奥特曼外传流星的誓言|1
7|051883238347|分手大师-国语版|1
13|0527200274467|null|1
2|051083599783|幸福美丽绽放（陆续更新）|5
5|szcs10726882|重返地球-国语版|5
13|0527200286628|赛罗奥特曼格斗Ⅰ|1
9|051582385087|冰封重生之门new-国语版|1
6|0513200106151|飓风战魂下部|1
10|0514200174366|null|1
1|025200304347|樱桃炸弹-原声版|5
10|0514200304984|null|1
