2|0510200357799|火线反攻-原声|5
2|0510200312354|喜羊羊与灰太狼之虎虎生威|1
5|0512200598348||1
7|0518200317890|小熊维尼【国】|1
1|025200678452|小熊维尼【国】|1
6|0513200638152|勇敢者日记迪小龙|5
12|0523200201184|赛尔号4圣魔之战-国语版|1
11|0511200526719|飓风战魂上部|1
2|051085742580|卑鄙的我-原声版|1
5|0512200999067|null|1
4|0519200448439|飓风战魂下部|1
9|yca83412112|史前一万年-原声|1
1|025200077015|猫和老鼠：别碰胡须-国语版|1
5|0512200338125|蜡笔小新之我的超时空新娘-国语版|1
6|0513200274906|来自星星的你|1
2|051082207668|赛迦奥特曼传奇-国语版|5
5|szks10536435|魔弹王下部|1
8|0517200314699|巴啦啦小魔仙大电影|5
3|0516200928763|奥特曼传奇-国语|1
4|0519200221585|null|1
13|0527200152142||1
10|0514200117799|蜡笔小新之B级美食大逃亡-国语版|1
4|0519200729823|爱情公寓4|5
1|025200414282|分手大师-国语版|1
9|0515200278062|塞罗的决死之战|1
1|025200998255|极品飞车-原声|1
2|0510200079812|整容日记-国语版|5
6|0513200445399|飓风战魂下部|1
11|0511200339222||1
4|051987927058||1
9|0515200382861|分手大师-国语版|1
11|0511200185591|洛克王国3圣龙的守护-国语版|1
5|0512200999067|null|1
5|0512200216526|朵拉海盗宝藏探险-国语版|1
4|czz6201166||5
8|051787446796|钢铁侠2【国】|5
3|0516200592155|梦梦狗2|1
2|0510200342481|魔弹王上部|5
4|0519200891387|神秘世界历险记|1
9|0515200391183|相爱十年（陆续更新）|5
5|0512201075424|喜羊羊与灰太狼之虎虎生威|1
8|0517200568867|新济公活佛上部（陆续更新）|5
3|0516200952219|图图的智慧王国数学系列下部|1
12|0523200319494|梦梦狗1|1
13|0527200256816|宇宙英雄之超银河传说-国语|1
2|051081755581|蜡笔小新之光荣烧肉之路-国语版|1
7|0518200218211|同桌的你-国语版|1
2|0510200342481|飓风战魂上部|5
12|0523200319184|归来-国语版|1
11|0511200217731||1
1|025201347440|神秘世界历险记|1
13|0527200236363||1
4|0519200337468|赛尔号3战神联盟-国语版|1
2|0510200750906|神偷奶爸2-国语|1
5|0512201058378|收获的季节（陆续更新）|1
3|0516200189196|神偷奶爸2-国语版|1
11|0511200240960|null|1
10|0514200652421|null|1
6|0513200565825|兰戈【国】|1
7|lygkd5811779|开心超人2启源星之战-国语版|1
6|0513200473282|喜羊羊与灰太狼之虎虎生威|1
5|0512201276036|一见不钟情（陆续更新）|1
3|0516201036871|海贼王剧场版：乔巴传记绽放在寒冬的奇迹樱花|1
5|0512201244837|美女也烦恼-原声|5
3|0516200538879|飓风战魂下部|1
9|051586422188||1
1|025201241437|勇敢者日记迪小龙|1
8|051783165765|开心超人2启源星之战-国语版|1
4|0519200221585|null|1
9|0515200403037|天线宝宝2|1
1|025201217978|图图的智慧王国数学系列上部|1
7|0518200421560||1
6|0513200528839|哆啦A梦剧场版大雄的宇宙小战争-国语|1
7|0518200608482|海贼王剧场版：乔巴传记绽放在寒冬的奇迹樱花|1
6|0513200572372|铁线虫入侵-原声|5
5|sztc10570903||1
3|0516201030429|宇宙英雄之超银河传说-国语|1
2|wx9303012|开心超人2启源星之战-国语版|1
6|051386266970|催眠大师-国语版|5
1|025200968988|分手大师-国语|5
4|0519200857956|快乐的大脚【英】|1
1|025200806317|摩尔庄园2：海妖宝藏|1
1|025201112712|收获的季节（陆续更新）|1
2|wx10147164|哆啦A梦之大雄的南海大冒险-原声版|5
1|025201244535|哆啦A梦剧场版大雄和海底鬼岩城-国语|1
11|0511200228397|null|1
5|0512201445347|魔弹王下部|5
6|0513200023274|蜡笔小新之光荣烧肉之路-国语版|1
5|051258257656|朵拉海盗宝藏探险-国语版|1
10|0514200691543|蜘蛛侠3-原声|1
4|0519200221585|null|1
8|0517200255479|铁线虫入侵-原声|5
1|025201276715|分手大师-国语|1
1|025201334659|飓风战魂上部|1
13|0527200307192||1
1|025200806317|潜艇总动员3：彩虹宝藏|1
2|051085600275|哆啦A梦之大雄与梦幻三剑士-原声版|1
6|0513200061510||1
3|0516200538879|飓风战魂上部|1
9|0515200562561||1
13|0527200163093|同桌的你-国语|5
9|0515200548965|赛尔号2：雷伊与迈尔斯|1
3|051683460156|赛尔号3战神联盟-国语版|1
4|0519200784071|神秘世界历险记|1
6|0513200379984|null|1
6|0513200152774|null|1
3|0516200517108|神秘世界历险记|1
11|0511200185591|喜羊羊与灰太狼之飞马奇遇记-国语版|1
9|yca83412112|“封”门村-国语|1
2|0510200757215|搏击俱乐部-原声|1
4|0519200699923|喜羊羊与灰太狼3兔年顶呱呱|1
7|0518200582164|蜡笔小新剧场版动感超人VS高衩魔王【国】|1
11|0511200189602|赛尔号3战神联盟-国语版|1
10|051487278362||1
11|0511200302417|超决战！贝利亚银河帝国-国语|5
3|0516200569146|神秘世界历险记|1
2|051086381501|哆啦A梦之大雄的太阳王传说-国语版|1
7|051886217086||1
3|0516200768479|三、乘法口诀一2（陈云）|1
1|025200351347||1
9|051583283955|窃听风云3-国语|5
3|0516201057707||1
6|0513200152774|null|1
7|0518200364553|赛罗奥特曼外传钢铁的宇宙|1
3|0516200471733|鼹鼠姐妹看世界|1
7|0518200211146||5
11|0511200489605|分手大师-国语版|1
5|0512201502543|赛罗奥特曼外传钢铁的宇宙|1
3|0516201021954|奥特曼传奇-国语|1
3|0516200593087|巴啦啦小魔仙大电影|1
5|0512200965654|哆啦A梦剧场版大雄的宇宙小战争-国语|1
2|0510200104191|求爱嫁期-国语版|1
3|0516200569277|神秘世界历险记|1
2|0510200509903|恐鳄大战超级食人鳄-原声|1
3|0516200710244|null|1
12|0523200611003|异星战场-原声|5
13|0527200493839|暮光之城4：破晓（上）-原声|1
4|0519200221585|null|1
4|0519200530662|爱情公寓4|1
1|025200968086||1
2|0510200285056|宇宙英雄之超银河传说-国语版new|5
5|0512201190435||1
6|0513200235987|海绵宝宝2|1
8|0517200497434|超决战！贝利亚银河帝国-国语|1
3|0516200710244|null|1
3|0516200427650|开心超人2启源星之战-国语版|1
5|051252932577|洛克王国3圣龙的守护-国语版|1
5|0512200549743|开心超人2启源星之战-国语版|1
7|0518200341513|null|1
10|0514200565662|巴啦啦小魔仙大电影|5
2|0510200510032||1
11|0511200129593||1
11|0511200219543|洛克王国3圣龙的守护-国语版|1
3|0516200517108|飓风战魂下部|1
9|0515200151958||1
9|0515200038408|鬼马小精灵-中文版|1
10|0514200637529|猫和老鼠：别碰胡须-国语版|1
1|025200042242||1
3|0516200608564|魔弹王下部|1
12|0523200613376|神秘世界历险记|1
2|0510200397431|街尾凶宅-原声|1
5|0512200597488|巴啦啦小魔仙大电影|5
5|szzj10452821|开心超人2启源星之战-国语版|1
2|0510200641311|HD-加勒比海盗3世界尽头[英]|1
4|051986283693||1
1|025200903109|梦梦狗2|1
9|051586225222|赛尔号4圣魔之战-国语版|1
3|0516200714633|后备空姐-国语|1
2|051087261591|赛尔号4圣魔之战-国语版|1
1|025201139041|异星战场-原声|5
6|0513200031298|开心超人2启源星之战-国语版|5
10|0514200378875|赛罗奥特曼外传钢铁的宇宙|1
1|025201124593|null|1
5|szcs10309600|追爱大布局-国语版|5
6|0513200275332|绿灯侠【英】|5
5|0512201473332|null|1
9|051589119662|分手大师-国语版|1
1|025200552870||1
1|025200523972|驯龙高手-原声版|1
10|0514200318404|整容日记-国语版|5
2|0510200389578|猪猪侠之??危机|1
3|0516200608564|魔弹王上部|1
11|0511200240960|null|1
6|051386818306||1
8|0517200400897|飓风战魂上部|1
7|0518200341513|null|1
1|025200784713|飓风战魂下部|5
6|ntkd87781865|指环王3王者归来[国]|5
9|051584235555|洛克王国3圣龙的守护-国语版|1
13|0527200432156|神秘世界历险记|1
11|0511200228397|null|1
5|0512200823403|分手大师-国语|5
5|0512201241312|巴啦啦小魔仙大电影|5
5|0512201228384|尸魂落魄-原声|5
2|0510200020264|null|1
9|051583776418||1
7|0518200556266|人间.小团圆-国语|1
6|0513200157678|赛尔号4圣魔之战-国语版|1
1|025200932041|谜情公寓-原声|1
1|025200839577|喜羊羊与灰太狼3兔年顶呱呱|5
12|0523200407742|null|1
5|0512201473332|null|1
2|0510200020264|null|1
13|0527200195874|驯龙高手-原声版|5
5|18915505994|null|1
7|0518200341513|null|1
8|0517200385611|null|1
3|0516200339495|赛尔号4圣魔之战-国语版|5
12|0523200379469|潜艇总动员3：彩虹宝藏|1
2|0510200020264|null|1
2|0510200213880|魔弹王上部|5
3|0516200710244|null|1
7|0518200314238|神秘世界历险记|1
4|czz2338118|分手大师-国语版|1
13|0527200156750|分手大师-国语版|1
12|0523200194362|飓风战魂下部|1
6|051383796389|null|1
2|0510200119527|重返地球-原声版|1
13|0527200400399|超凡蜘蛛侠-原声|1
1|025200098369|超凡蜘蛛侠-国语版|5
5|0512200389871|赛尔号4圣魔之战-国语版|1
8|0517200458701|赛罗奥特曼外传流星的誓言|1
4|0519200884289|神偷艳贼-原声|1
11|0511200241872|null|1
1|025200744955|神秘世界历险记|1
5|0512201393013|巴啦啦小魔仙大电影|1
6|0513200140965|越狱第一季-原声版|1
2|0510200637645|蜡笔小新剧场版风起云涌！光荣烧肉之路【国】|5
1|025201330865|分手大师-国语|5
12|0523200543193|巴啦啦小魔仙大电影|1
2|0510200020264|null|1
5|szks10819494|开心超人2启源星之战-国语版|1
2|0510200578486|小熊维尼【国】|1
4|0519200224248|洛克王国3圣龙的守护-国语版|5
2|wx9171878|分手大师-国语版|1
5|0512200119963|洛克王国3圣龙的守护-国语版|1
9|0515200095196|null|1
13|0527200518859|null|1
5|0512201473332|null|1
5|0512200832970|铠甲勇士之帝皇侠-国语|1
4|0519200235477||1
13|0527200452560|分手大师-国语|1
5|0512200387505|赛尔号3战神联盟-国语版|1
9|0515200667563|猪猪侠之??危机|1
10|051487264776|蜡笔小新之B级美食大逃亡-原声版|1
3|0516200875164|蜡笔小新剧场版云黑斋的野心【国】|5
6|0513200528839|哆啦A梦剧场版大雄的宇宙开拓史-国语|1
9|0515200095196|null|1
2|0510200249180||1
3|0516200583908|猪猪侠之??危机|5
6|0513200592485|赛尔号2：雷伊与迈尔斯|5
3|0516200706437|昆塔：盒子总动员|1
1|02557640250|夺宝联盟-国语|1
5|0512200379447|唐老鸭惊魂记-原声版|5
4|0519200910067|蜡笔小新剧场版搞怪游乐园大冒险【国】|1
3|0516201041499|小熊维尼【国】|1
3|0516200572040||1
5|0512201035506|复仇者联盟【国】|5
4|051982686167||1
7|0518200420136|神秘世界历险记|1
10|0514200376086|null|1
1|025200910200|铠甲勇士之帝皇侠-国语|1
7|0518200150895|我爱灰太狼2-国语版|1
3|0516200710244|null|1
8|0517200635395||1
9|0515200162870|洛克王国3圣龙的守护-国语版|1
9|0515200212120|哆啦A梦之大雄与梦幻三剑士-原声版|1
7|0518200499516|赛尔号3战神联盟-国语版|1
1|025200979959||1
7|0518200364553|赛罗奥特曼格斗Ⅱ|1
9|0515200038408||1
7|0518200314238|潜艇总动员3：彩虹宝藏|1
9|051585267906|分手大师-国语版|1
4|0519200230019|圣杯神器骸骨之城-原声版|5
12|0523200288034|开心超人2启源星之战-国语版|1
10|0514200481390|分手大师-国语版|1
9|0515200354689||5
9|0515200452666|巴啦啦小魔仙大电影|1
5|0512201283349|宇宙英雄之超银河传说-国语|1
10|051487264776|蜡笔小新之百变大进击-原声版|1
8|0517200251566|鼹鼠姐妹看世界|1
5|0512200999067|null|1
7|0518200154454|赛罗奥特曼外传钢铁的宇宙|1
7|0518200560965||1
5|0512201005234|巴啦啦小魔仙大电影|1
12|0523200194362|飓风战魂上部|1
3|0516200731105|同桌的你-国语|5
2|0510200215879|分手大师-国语版|5
4|0519200354006|需要浪漫第三季-原声版|1
3|xz83037989|超凡蜘蛛侠-原声|1
2|051088230281|变身国王-原声版|1
7|051887797267|巴啦啦小魔仙大电影|1
5|szcs10425758|分手大师-国语版|5
3|0516200710244|null|1
5|0512201259952||1
1|025200038064||1
5|0512200482653|赛尔号3战神联盟-国语版|1
4|051989893939|赛尔号3战神联盟-国语版|1
10|0514200620523|巴啦啦小魔仙大电影|1
6|0513200097249||1
5|0512200022676|林中小屋-国语版|5
13|0527200443071|海绵宝宝4|1
2|0510200501078|null|1
2|0510200731687|赛罗奥特曼外传钢铁的宇宙|1
3|0516200353127|赛尔号4圣魔之战-国语版|5
2|0510200020264|null|1
4|0519200585201|神偷奶爸2-国语|1
2|0510200576854|赛罗奥特曼格斗Ⅰ|1
8|0517200224126||1
1|025201255388|神秘世界历险记|1
1|025200687409|小熊维尼【国】|1
2|0510200020264|null|1
5|0512201512879|催眠大师-国语版|1
3|0516200935388|null|1
8|051785816386|卑鄙的我-中文版|1
9|yca85999008|null|1
7|0518200148905|分手大师-国语版|5
5|0512201247020|蜡笔小新剧场版动感超人VS高衩魔王【国】|1
9|051581899669|分手大师-国语版|1
1|025200729608|赛尔号2：雷伊与迈尔斯|1
2|wx10184534|西游记之大闹天宫-粤语版|1
3|051685855385|我爱灰太狼-国语版new|1
1|njkd107188982||1
11|0511200339222||1
10|0514200376086|null|1
10|0514200464756|null|1
12|0523200478150|巴啦啦小魔仙大电影|1
8|0517200545318|赛罗奥特曼格斗Ⅰ|1
7|0518200364553|飓风战魂上部|1
6|0513200545620|神秘世界历险记|1
11|0511200143309|赛罗奥特曼外传钢铁的宇宙-国语版|1
3|0516200608564|波鲁鲁冰雪大冒险|1
10|0514200464756|null|1
4|0519200855861|null|1
1|025200991667|喜羊羊与灰太狼3兔年顶呱呱|1
8|0517200501016|奥特曼传奇-国语|1
5|18913553839|开心超人2启源星之战-国语版|1
4|0519200528644|我的美丽王国-国语|1
7|0518200372210||1
5|0512201343455|赛罗奥特曼格斗Ⅱ|1
1|025200450177||5
4|0519200221585|null|1
9|0515200155146|开心超人2启源星之战-国语版|1
3|0516200428805|null|1
2|0510200373113|飓风战魂上部|1
5|051268315222|突袭本拉登-原声版|1
5|0512200014149|分手大师-国语版|5
13|0527200369060||1
5|0512200033224|分手大师-国语版|5
12|0523200319494|赛罗奥特曼格斗Ⅰ|1
9|0515200717974|神秘世界历险记|1
8|0517200400897|海绵宝宝4|1
4|0519200221585|null|1
6|0513200461004|飓风战魂上部|1
1|025201192697|飓风战魂下部|1
4|0519200261623|赛尔号4圣魔之战-国语版|1
8|0517200495760|新济公活佛上部（陆续更新）|1
2|0510200250108|分手大师-国语版|5
1|025200687409|恐龙宝贝|1
3|0516200710244|null|1
7|0518200150895|喜羊羊与灰太狼之飞马奇遇记-国语版|1
12|tz7221458|开心超人-国语版|1
9|yca8270806|赛尔号3战神联盟-国语版|5
1|02552751393||1
10|0514200466531|分手大师-国语|1
8|0517200148229|赛罗奥特曼外传钢铁的宇宙|1
8|0517200159504|巴啦啦小魔仙大电影|1
6|0513200434545|催眠大师-国语|1
2|0510200768257|洛克王国3圣龙的守护-国语版|1
5|0512200999067|null|1
4|0519200851415|暮光之城4：破晓（上）-原声|1
1|njkd107550324|木偶奇遇记-原声版|5
6|0513200152774|null|1
10|0514200720733|活埋-原声|5
12|0523200590402|分手大师-国语版|1
1|025201113298|哆啦A梦剧场版大雄的大魔境-国语|1
10|0514200376086|null|1
2|0510200339781|飓风战魂上部|5
13|0527200477560|笔仙惊魂3|1
4|0519200684087|赛罗奥特曼格斗Ⅰ|1
5|0512200693431||1
13|0527200260518|巨蟒大战恐鳄|5
6|0513200255037|梦境之战上部|1
1|025200842896|哈利波特6哈利波特与混血王子-国语|1
8|0517200320861|分手大师-国语|1
5|0512200894858|null|1
5|szac43217||1
9|0515200734565|太空熊猫历险记-国语|1
7|0518200331809|喜羊羊与灰太狼之虎虎生威|1
7|0518200223307|荒野大飚客-原声版|1
6|051383796389|null|1
5|0512200999067|null|1
4|0519200467672|赛尔号2：雷伊与迈尔斯|1
10|0514200408679|飓风战魂下部|5
10|051484475507|睡美人-原声版|1
10|yza0007786862|null|1
5|051263608808|赛尔号4圣魔之战-国语版|1
4|0519200221585|null|1
6|0513200567972||1
7|0518200570211|梦境之战上部|1
4|0519200528644|爱寻迷-国语|1
11|0511200337135|小熊维尼【国】|1
2|0510200063920|飓风战魂下部|1
5|051250323950|开心超人2启源星之战-国语版|1
4|051989187955|开心超人-国语版|1
3|xz84629166|赛尔号4圣魔之战-国语版|1
8|0517200577572|勇敢者日记迪小龙|1
8|0517200613555|昆塔：盒子总动员|1
5|0512200389035||1
3|0516201100660|步步追魂-国语|1
9|0515200013927|一号目标-国语版|1
3|0516200710244|null|1
6|0513200147584|钢铁侠2-中文版|1
4|0519200854996|宇宙大冲撞|1
4|0519200734395|疯狂农庄【英】|1
7|0518200110659|朵拉童话王国探险-原声版|1
4|0519200221585|null|1
5|0512201016278|巴啦啦小魔仙大电影|5
10|0514200458617|null|1
13|0527200340996|奥特银河大怪兽之战Ⅰ|1
6|051383796389|null|1
11|0511200526443||1
9|0515200309004|夺宝联盟-国语|5
9|0515200734565|小熊维尼【国】|1
7|0518200331809|神秘世界历险记|1
1|025201234721|驯龙高手-原声版|1
10|0514200452857|塞罗的决死之战|1
2|wx9739516|超凡蜘蛛侠-国语版|1
2|0510200285056|赛迦奥特曼传奇-原声版|5
1|025200842896|马达加斯加2【国】|1
7|0518200156881|洛克王国3圣龙的守护-国语版|1
5|0512200529963|分手大师-国语版|5
13|0527200256816|神秘世界历险记|1
6|051383796389|null|1
1|025201200624|超决战！贝利亚银河帝国-国语|1
8|0517200480518|巴啦啦小魔仙大电影|5
1|njkd107054205|分手大师-国语版|5
13|0527200400749|007之黑日危机【英】|1
4|0519200542741|null|1
5|0512200070434|巴啦啦小魔仙大电影|1
10|051484563093|睡美人-国语版|5
1|02558242560|一号目标-国语版|1
9|0515200734565|麦兜当当伴我心|1
5|0512200419192|驯龙高手-国语版|1
5|0512200778654|巴啦啦小魔仙大电影|5
4|0519200542741|null|1
4|czz6236954|洛克王国3圣龙的守护-国语版|5
3|0516200947759|喜羊羊与灰太狼之虎虎生威|1
2|0510200140480|归来-国语版|5
7|0518200110659|朵拉童话王国探险-国语版|1
8|0517200419871|飓风战魂下部|1
5|szaf47246|一号目标-国语版|1
8|051785816386|哆啦A梦之大雄的南海大冒险-原声版|1
10|0514200376086|null|1
3|0516200710244|null|1
12|0523200577599|喜羊羊与灰太狼3兔年顶呱呱|1
6|0513200255037|飓风战魂上部|1
9|yca85223852|宇宙英雄之超银河传说-国语版new|1
1|02557214183|开心超人2启源星之战-国语版|1
6|0513200489615|喜羊羊与灰太狼3兔年顶呱呱|1
1|025201008533|神秘世界历险记|1
9|0515200645545|奥特曼传奇-国语|1
9|0515200734565|波鲁鲁冰雪大冒险|1
3|0516200614987|绿巨人2【国】|1
4|051987821485|null|1
11|0511200372041|怖偶-国语|5
9|0515200596067|三天（危情三日）|1
9|0515200259477|飓风战魂下部|1
4|0519200467672|神秘世界历险记|1
7|0518200465854|神秘世界历险记|1
2|0510200245864||5
9|0515200095196|null|1
2|0510200037774|洛克王国3圣龙的守护-国语版|5
10|0514200247220|赛尔号4圣魔之战-国语版|1
12|0523200638688|喜羊羊与灰太狼3兔年顶呱呱|1
3|0516201081335|摩尔庄园冰世纪|1
5|0512201372119|铠甲勇士之帝皇侠-国语|5
7|0518200357553|绿灯侠【英】|5
4|0519200889361|梦梦狗1|1
11|0511200178254|null|1
2|051083786152|赛尔号4圣魔之战-国语版|1
5|0512200573042||5
8|0517200229057|分手大师-国语版|5
10|0514200270960|猫和老鼠：别碰胡须-国语版|1
9|0515200492897|赛罗奥特曼外传钢铁的宇宙|1
7|0518200331733|喜羊羊与灰太狼3兔年顶呱呱|1
5|0512201327739|梦境之战下部|1
10|0514200376086|null|1
8|0517200250973|蜡笔小新剧场版云黑斋的野心【国】|1
9|0515200669432|null|1
2|051087675777|分手大师-国语版|1
5|0512201143848|神秘世界历险记|1
3|0516200381692|我的播音系女友-国语|5
5|0512200841384|功夫熊猫【英】|1
5|0512200070434|喜羊羊与灰太狼之虎虎生威|1
5|ksam62097|上海正午2-原声版|1
11|051188411951|分手大师-国语版|1
9|0515200669432|null|1
8|0517200400171|速度与激情5【国】|1
13|0527200240181|奥特曼传奇-国语|1
6|0513200270595|蜘蛛侠1-原声|1
9|0515200669432|null|1
10|yza1036142248|分手大师-国语版|5
13|0527200516555|魔弹王下部|1
6|0513200152774|null|1
4|051988806288|分手大师-国语版|1
3|0516200543470|巴啦啦小魔仙大电影|1
12|0523200252216|昆塔：盒子总动员|1
3|051685801956|开心超人2启源星之战-国语版|1
5|szsq10889478|赛尔号2：雷伊与迈尔斯|1
9|0515200669432|null|1
1|025201262573||1
1|njkd107822097|开心超人2启源星之战-国语版|5
1|025200527383|巴啦啦小魔仙大电影|1
10|0514200420375|null|1
5|0512200372021|速度与激情5-原声版|5
7|0518200300356|飓风战魂下部|5
11|0511200159140||1
1|02584365938|上海正午2-原声版|5
5|0512200877209|赛尔号2：雷伊与迈尔斯|1
3|0516200706437|小熊维尼【国】|1
5|0512201319886|一见不钟情（陆续更新）|1
6|0513200528839|超决战！贝利亚银河帝国-国语|1
9|0515200095196|null|1
13|0527200323374|赛尔号2：雷伊与迈尔斯|1
6|0513200660016|哈姆太郎OVA哈姆好友与彩虹王国的王子殿下|1
11|zjkd8542258|null|1
9|0515200642750|梦境之战下部|1
10|0514200464756|null|1
5|051258370270|变形金刚2-国语版new|5
2|051087351241|笔仙3-国语|1
2|051086635959|null|1
10|0514200376086|null|1
3|0516200710244|null|1
4|0519200540729|小羊肖恩3|1
3|0516201018677|战斗王之飓风战魂2上部|1
8|051783818183||1
13|0527200231896|飓风战魂上部|1
12|0523200478150|猪猪侠之??危机|1
8|haa7451062|铠甲勇士之帝皇侠-国语|1
4|051986657850|赛罗奥特曼格斗Ⅱ|1
8|0517200250973|蜡笔小新剧场版搞怪游乐园大冒险【国】|1
3|0516200710244|null|1
12|052383481891|赛尔号4圣魔之战-国语版|1
2|0510200526098|飓风战魂下部|1
10|0514200270208||1
5|0512200921938|喜羊羊与灰太狼之虎虎生威|1
1|025200152745|赛罗奥特曼格斗Ⅰ|1
6|0513200243374|赛尔号3战神联盟-国语版|1
10|yza0007786862|null|1
2|0510200576854|宇宙英雄之超银河传说-国语|1
5|0512200814662|奥特曼传奇-国语|5
4|czv83530987|驯龙高手-原声版|1
8|0517200451920|喜羊羊与灰太狼3兔年顶呱呱|5
3|0516200710244|null|1
3|0516200703080|铠甲勇士之帝皇侠-国语|1
7|0518200571985|null|1
4|0519200215851||1
4|0519200575719|塞罗的决死之战|1
10|0514200376086|null|1
5|0512201258179|史前一万年-原声|1
4|0519200628502|巴啦啦小魔仙大电影|5
9|yca8270323|催眠大师-国语版|1
6|0513200131278|null|1
5|0512200778654|喜羊羊与灰太狼3兔年顶呱呱|5
12|0523200412904|宇宙大冲撞|1
3|0516200265541|赛尔号4圣魔之战-国语版|1
4|051989617203||1
4|051987172345|赛尔号4圣魔之战-国语版|5
6|051383430938|赛尔号4圣魔之战-国语版|1
3|0516200710244|null|1
8|051784811936||5
5|szks10746834|赛尔号3战神联盟-国语版|5
3|0516201064395|神秘世界历险记|1
5|0512200841384|功夫熊猫2|1
11|zjkd6673103|驯龙高手-国语版|1
1|025200499515|加勒比海盗黑珍珠号的诅咒-原声版|1
6|0513200619921||1
3|051683826773|铠甲勇士之帝皇侠|1
1|025201362643|null|1
7|0518200560965||1
6|051381067526|开心超人2启源星之战-国语版|1
3|0516200532919|铠甲勇士之帝皇侠-国语|1
11|0511200234883||1
1|02557505816|分手大师-国语版|1
3|0516200203781|猪猪侠之??危机|1
10|0514200376086|null|1
10|0514200606744|麦兜当当伴我心|1
10|yza0007786862|null|1
7|0518200234924|哥斯拉1998版-国语版|5
6|0513200696182|巴啦啦小魔仙大电影|1
13|0527200283434|森林战士【英】|1
6|051387563651||5
4|051987380191|赛尔号4圣魔之战-国语版|1
12|052388231928|忠奸人上部【国】（跟播）|5
3|0516200590456|赛罗奥特曼格斗Ⅱ|1
5|051210179010|赛迦奥特曼传奇-国语版|1
9|051587287280|洛克王国3圣龙的守护-国语版|1
4|0519200575719|宇宙大冲撞|1
1|b00242642|美国丽人-原声版|5
8|0517200486763|一见不钟情（陆续更新）|5
10|0514200296828|赛尔号3战神联盟-国语版|1
3|0516200710244|null|1
12|052383985016|柯南真人版3怪鸟传说-原声版|5
5|0512201458672|猪猪侠之??危机|1
13|0527200239110|神秘世界历险记|1
10|0514200376086|null|1
5|0512200640261|朵拉海盗宝藏探险-国语版|1
4|0519200852234|喜羊羊与灰太狼3兔年顶呱呱|1
9|0515200233440|神秘世界历险记|1
5|0512201388042|变形金刚3【国】|1
9|0515200212120|null|1
10|0514200475234|奥特曼传奇-国语|5
4|0519200713827|喜羊羊与灰太狼3兔年顶呱呱|5
9|0515200242674|猪猪侠之??危机|1
1|025200806317|神秘世界历险记|1
13|0527200223254|一见不钟情（陆续更新）|5
1|025200766795|熊仔上部|1
8|0517200344779|喜羊羊与灰太狼之虎虎生威|1
7|0518200571985|null|1
3|0516200780675|铠甲勇士之帝皇侠-国语|5
1|njkd107392369|城市猎人再见我的爱人-原声版|5
5|051269158509|开心超人2启源星之战-国语版|1
9|0515200212120|null|1
3|0516200710244|null|1
1|02557607060|看见鬼的刑警处容-原声版|5
9|051582332232|分手大师-国语版|1
5|0512200778654|神秘世界历险记|1
10|0514200376086|null|1
4|0519200575719|奥特银河大怪兽之战Ⅰ|1
13|0527200516555|魔弹王上部|1
1|025200504278|洛克王国3圣龙的守护-国语版|1
3|051686446556|洛克王国3圣龙的守护-国语版|1
2|051086635959|null|1
7|0518200384329|巴啦啦小魔仙大电影|1
2|0510200209370|HD-地心引力-原声版|1
8|051782380645|赛罗奥特曼外传流星的誓言-国语版|1
3|0516200710244|null|1
2|0510200249180||1
6|0513200255037|梦境之战下部|1
1|02583408477|洛克王国3圣龙的守护-国语版|1
1|025200438713||1
10|0514200376086|null|1
9|0515200731398|赛尔号2：雷伊与迈尔斯|5
5|szaf67007|朵拉海盗宝藏探险-国语版|1
1|025201122366||5
2|0510200274597|分手大师-国语版|1
9|yca8270806|赛尔号4圣魔之战-国语版|1
6|051386233518|洛克王国3圣龙的守护-国语版|1
5|0512201064976|宇宙大冲撞|1
11|0511200168405|分手大师-国语版|1
3|0516200710244|null|1
5|0512200557804|哆啦A梦之大雄与梦幻三剑士-国语版|1
5|0512200545019|魔法师学徒-原声版|5
2|0510200500912|巴啦啦小魔仙大电影|5
13|0527200283434|神秘世界历险记|1
2|051086635959|null|1
4|0519200385730||1
6|0513200152774|null|1
12|0523200287882||1
5|0512200227346|开心超人2启源星之战-国语版|1
10|0514200376086|null|1
4|0519200249867|睡美人-国语版|5
3|051685778705|白：诅咒的旋律-原声|5
1|025200392999|蜡笔小新之风起云涌的丛林冒险-国语版|1
5|0512201283461|勇敢者日记迪小龙|5
9|0515200233440|麦兜当当伴我心|1
1|njkd107686413|洛克王国3圣龙的守护-国语版|1
3|0516200182739|分手大师-国语版|1
3|0516201071489|超决战！贝利亚银河帝国-国语|1
9|0515200483976|绿灯侠【英】|5
1|025200806317|昆塔：盒子总动员|1
3|0516200947759|飓风战魂下部|1
12|0523200188673|摩尔庄园2：海妖宝藏|1
6|0513200152774|null|1
5|18962181887|哆啦A梦之大雄与梦幻三剑士-国语版|1
11|0511200384876|巴啦啦小魔仙大电影|5
4|0519200611714|分手大师-国语|1
1|025200820559|分手大师-国语|5
3|0516200710244|null|1
5|0512200995933|飓风战魂上部|1
9|0515200235561|飓风战魂上部|5
12|tx7688810|分手大师-国语版|1
12|0523200406234|双雄-原声|1
12|0523200702742|喜羊羊与灰太狼之虎虎生威|1
4|0519200713827|铠甲勇士之帝皇侠-国语|5
5|0512200778654|波鲁鲁冰雪大冒险|1
1|025200924876|绿灯侠【英】|1
